"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
19,0.0,0.0,0.00037027264198031667,0.6195731061959537,20,0.9682730906012065,2.174759825292069,-17.320277777777775,0.8895878363491366,0.0,0.0,0.0002918855808523059
20,0.1,0.06666666666666667,0.0886145905152918,0.5864463610337942,20,0.8119965134843904,2.37112715342671,-15.79068079547104,2.9773345440904833,0.0,0.0,0.0002241398632746834
22,0.0,0.0,0.0011736204565056612,0.6195731061959537,20,0.9682730906012065,2.174759825292069,-17.077292899408285,1.027988579509964,0.0,0.0,0.0033277870216306157
23,0.025,0.018518518518518517,0.005871712458855387,0.6443179089833896,24,0.7544142420279503,2.2287048310710422,-15.47477089268756,2.5129447298203678,0.0,0.0,0.0054273255074298934
25,0.075,0.06,0.016796677719837567,0.6196393713176291,21,0.8820037174180239,2.183760911978542,-16.423437044076714,1.509842129397056,0.0,0.0,0.0013150673337221405
26,0.0,0.0,0.000732770781968429,0.6195731061959536,20,0.990973447251509,2.174759825292069,-17.420166015625,0.8335101795781789,0.0,0.0,0.0002925687536571094
27,0.06666666666666667,0.057971014492753624,0.04165097105187391,0.6404371832912384,26,0.7915996871391123,2.314492133152821,-16.164489384350144,2.406307307043598,0.0,0.0,0.0005983268284790469
28,0.0,0.0,0.0009615872974458525,0.6195731061959537,20,0.9993849220203345,2.174759825292069,-16.529296875,1.4361747170976948,0.0,0.0,0.002560819462227913
29,0.05,0.047619047619047616,0.06229982016175513,0.603009733614874,22,0.9059756391199972,2.272943489359389,-16.312871461740563,2.124107108508966,0.0,0.0,0.0026402952799109616
30,0.05,0.05,0.061714742316802164,0.6109351255763085,24,0.7968218106306098,2.3511388576634955,-15.444328623141892,3.210516494120675,0.0,0.0,0.008852973867147038
31,0.05,0.05263157894736842,0.10922019638980056,0.5499865941766223,20,0.857266898643409,2.4975932927192463,-14.914133333333336,4.8910852598679195,0.0,0.0,0.015384615384615385
32,0.037500000000000006,0.041666666666666664,0.014277041359298035,0.6210827819106063,24,0.8110903219860435,2.3512671663087135,-14.856062389631441,3.8117038894948094,0.0125,0.25,0.0358930771100226
33,0.05,0.058823529411764705,0.020279538660006372,0.6191628936755703,22,0.8957507804510334,2.222664632058952,-16.08987175131646,1.940938530729858,0.0,0.0,0.0026567001878463623
35,0.025,0.03333333333333333,0.009565251112295586,0.6764338947910588,26,0.8024003553248861,2.291078186070343,-18.274795918367346,0.3807632798539093,0.0,0.0,0.0008168920106148481
36,0.0,0.0,0.010123198869396909,0.6195731061959536,20,0.9941699938891789,2.174759825292069,-17.529510607015332,0.7726462010133613,0.0,0.0,0.01652892561983471
37,0.0,0.0,0.0008233589463005353,0.6195731061959536,20,0.9993849220203345,2.174759825292069,-16.384444444444448,1.5378791070623827,0.0,0.0,8.58000858000858e-05
39,0.0,0.0,0.0008529291893792708,0.6195731061959536,20,0.9993849220203345,2.174759825292069,-16.305588585017837,1.5944304084094316,0.0,0.0,8.580376678536188e-05
40,0.0,0.0,0.0003763507011610433,0.6195731061959536,20,0.9682730906012065,2.174759825292069,-17.236688211757464,0.9368756016282924,0.0,0.0,0.0005373455131649651
41,0.016666666666666666,0.037037037037037035,0.005296280700568267,0.6574802985926904,26,0.8594295764607113,2.2523053991442517,-17.4090462585034,0.908333430782486,0.0,0.0,0.0014918821921809406
42,0.0,0.0,0.0017638764886663762,0.6195731061959536,20,0.9996698433879693,2.174759825292069,-15.502638641020557,2.3431662174551295,0.0,0.0,0.0004429732283035026
43,0.0,0.0,0.0006349446200250624,0.6195731061959537,20,0.9993849220203345,2.174759825292069,-15.64686190242772,2.1308329550558485,0.0,0.0,8.581112970352255e-05
44,0.0,0.0,0.003590475930206422,0.6195731061959537,20,0.9999547647556041,2.174759825292069,-16.545625,1.3415673294652448,0.0,0.0,0.010256410256410256
47,0.0,0.0,0.0007119770203558085,0.6195731061959537,20,0.9786437010742491,2.174759825292069,-16.737503370657524,1.279430494702921,0.0,0.0,0.0014210202425956895
48,0.0,0.0,0.0006816662445229091,0.5988217454850603,24,0.9562595441576562,2.2531684182000644,-14.487831141868512,3.5201386803297963,0.0,0.0,0.0002746847495984231
49,0.0,0.0,0.00021167788618260832,0.6195731061959537,20,0.9895040954733461,2.174759825292069,-16.34905202756799,1.6197329636723103,0.0,0.0,0.00021167788618260832
