"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
1,0.08953229398663698,0.06524434319265106,0.03222785804510906,0.5643770196258081,1254,0.6485201137937742,5.559936256946987,0.5412040454020127,4.208601922805534,0.004955456570155903,0.09910913140311804,0.02445042360008284
2,0.1136470588235294,0.07270581206013203,0.0365480674515307,0.5065488782857305,1610,0.5582427816557718,5.681311224636453,0.5189970235695099,3.9803734559702564,0.0058823529411764705,0.11764705882352941,0.03039454043366706
3,0.12475490196078431,0.07970024528347726,0.041767555570025705,0.46026594987589703,1599,0.50071063308991,5.720795848370383,0.5157262127898412,3.892785471263435,0.003799019607843138,0.07598039215686274,0.026950520991171876
4,0.14012658227848104,0.09357164215453032,0.04751202350260231,0.4192724181120572,1637,0.46129045487198916,5.684373251247647,0.4604753191912333,3.9888222259775907,0.007721518987341772,0.15443037974683543,0.06176125402598356
5,0.1414935064935065,0.08862903146508694,0.047150813954452704,0.38367493491446364,1606,0.4569166439752075,5.683210885770494,0.3952383852014208,4.087749844464272,0.006753246753246753,0.13506493506493505,0.07631346263511278
6,0.14022606382978725,0.09295761872021098,0.04592297045758306,0.4351814491203753,1561,0.43153277563391246,5.674032849132476,0.3680880244934102,4.136882961568297,0.013829787234042554,0.2765957446808511,0.1251451986832687
7,0.14945578231292517,0.09513239990032481,0.040862919330378285,0.33662602231647126,1576,0.3893728682522554,5.658403408446432,0.3529848565459594,3.998096140378666,0.003605442176870749,0.07210884353741497,0.030081272593424913
8,0.1417941585535466,0.09191256991512785,0.04147543110026483,0.3953021088044647,1589,0.43504278036048,5.6283050134440105,0.3179992308133598,4.099617400500039,0.0070236439499304585,0.1404728789986092,0.032680988165781466
9,0.15418439716312057,0.10554523283081119,0.04896151961930045,0.3807858492591367,1552,0.3969733413738801,5.721061083145877,0.30546138681646773,3.9843368870573244,0.004397163120567376,0.08794326241134752,0.026911222396541964
10,0.14877344877344875,0.10559556933187214,0.04129125893277516,0.37164729387729073,1592,0.3935816329404955,5.69508618652543,0.3056785755780664,4.087485768248078,0.008152958152958153,0.16305916305916307,0.06450234787712175
11,0.1470674486803519,0.10910484625848584,0.051583899326019755,0.35532868924272004,1513,0.36439323622883696,5.727584088879748,0.33312839742024625,4.098560529079851,0.011656891495601174,0.23313782991202345,0.11339702018023605
12,0.1459016393442623,0.10062439657084457,0.04309544856550999,0.32927840596497343,1526,0.3423893939799101,5.73212105049945,0.28217197693727514,4.156509595843882,0.007302533532041729,0.14605067064083457,0.06585503677702106
13,0.14084720121028746,0.09851676368458494,0.03451968719409556,0.3594083967950183,1554,0.3669642532517736,5.792986534701726,0.3039769215141803,4.056004008768146,0.004916792738275341,0.09833585476550681,0.03119185300483059
14,0.1435483870967742,0.10463093887770714,0.037907466825134024,0.36873295763656216,1497,0.36402655119977695,5.779460126957195,0.28444338531366337,4.123173387166612,0.009216589861751152,0.18433179723502305,0.045830928972122424
15,0.13798751950078003,0.0965266015937737,0.032678879000861055,0.33812424544237135,1565,0.3566692374407758,5.88760236229004,0.3177676310075286,4.058851526917687,0.0039001560062402497,0.078003120124805,0.025092044386872837
16,0.14350237717908085,0.10916678322724119,0.0363453354062515,0.33318039705237346,1497,0.34540944816296787,5.799712684748015,0.2700794254144764,4.134827364731503,0.009350237717908083,0.18700475435816163,0.03839622758807893
17,0.13687600644122383,0.10849357276437194,0.033493079345159577,0.3147919460137408,1552,0.3154141724473843,5.839592117390155,0.2675748338220139,4.091867451621306,0.006119162640901771,0.12238325281803543,0.02856013533485804
18,0.13036006546644846,0.10524962734284643,0.03813684531877574,0.32633688249273973,1559,0.32444465461359095,5.940120498850669,0.31431557616257555,4.013208811407102,0.005237315875613748,0.10474631751227496,0.02572548049865856
19,0.12096505823627288,0.09785629971981963,0.03407140447368579,0.3499116122394621,1557,0.34918508726683883,5.926524305624457,0.3072490928677181,4.062618170488097,0.008069883527454242,0.16139767054908485,0.042939695649889455
20,0.1152027027027027,0.09473145105820568,0.03033585798342722,0.34948629678301313,1528,0.34722375958895707,5.8367869970415684,0.2645351280861077,4.151025528192302,0.006165540540540541,0.12331081081081081,0.028007286478983918
21,0.11432246998284733,0.09799121162272098,0.0299417080642451,0.33224866912210727,1534,0.35593291783602293,5.837544464378441,0.3021618832598333,4.151768110458647,0.008404802744425387,0.1680960548885077,0.046548363230853505
22,0.10862369337979094,0.09177464969088682,0.028153379913088302,0.3474267856394328,1582,0.35803969711882977,5.8333171190367095,0.30200176960750114,4.163264555969754,0.005487804878048781,0.10975609756097561,0.02487955682169651
23,0.10707964601769912,0.08683140723735701,0.028568447275245212,0.3497891987659373,1495,0.3520199446198812,5.849799252488368,0.310853523653206,4.129978187281853,0.002920353982300885,0.0584070796460177,0.019786218389932875
24,0.10305755395683452,0.09016686267529077,0.027451637312070568,0.33735111729072587,1503,0.35787060634808887,5.790152633500211,0.23664789609001466,4.314350991827785,0.0044964028776978415,0.08992805755395683,0.01963600469375929
25,0.10877513711151737,0.10224739757797187,0.03297711582720226,0.312146556598056,1423,0.3350390117826804,5.711513847390351,0.25666031548943646,4.309739104051987,0.0031992687385740404,0.06398537477148081,0.019965055410062833
26,0.0970260223048327,0.09001277698849845,0.02900220123080754,0.33382692712718126,1465,0.34087353665819814,5.721607742735244,0.23302398296543472,4.330469377875864,0.004646840148698885,0.09293680297397769,0.0223555836043052
27,0.0941398865784499,0.091057280206144,0.029025020611935543,0.3094661546759592,1481,0.32277404102685076,5.795135464708825,0.23738946118230786,4.32287170736052,0.003780718336483933,0.07561436672967864,0.022535822033481024
28,0.09201923076923076,0.09826413753382972,0.03241945844202673,0.3125034233233803,1482,0.3247762852811651,5.7658621650602155,0.2255090869851492,4.379159785095022,0.005480769230769231,0.10961538461538461,0.032376748213775654
29,0.087279843444227,0.0892781225003299,0.029145005224076287,0.3113333547355302,1452,0.3252683393098265,5.797454947416598,0.22241248726606688,4.407520165043149,0.005870841487279843,0.11741682974559686,0.023330183449006742
30,0.08904382470119522,0.09236469841480141,0.03016868329880254,0.3170517963525697,1522,0.3203753588561062,5.8124638124836725,0.22668573564316452,4.377536396696295,0.005378486055776893,0.10756972111553785,0.022865422237872586
31,0.08519269776876268,0.09729142986502992,0.029904987032456476,0.30522882631268755,1440,0.3115460139439719,5.763137011783399,0.21217725912215524,4.419674807655154,0.004969574036511156,0.09939148073022312,0.024093800411283433
32,0.0853305785123967,0.10390562736971343,0.030656451066044452,0.306294358584477,1452,0.30882699377121375,5.759129945431171,0.19602747833155754,4.5014622569121885,0.005165289256198347,0.10330578512396695,0.02653000713108986
33,0.07768421052631579,0.09864282071557613,0.030245604922860315,0.3134115869250272,1449,0.3246491883855503,5.769011453942617,0.19124612799720203,4.462112088943236,0.0050526315789473685,0.10105263157894737,0.02614581881706165
34,0.07832618025751073,0.10753287306398894,0.031486802500450196,0.30967181497557095,1384,0.3295669231131508,5.7578932188405,0.20312794456298228,4.424154203539753,0.006759656652360516,0.1351931330472103,0.031445195774750676
35,0.07385120350109409,0.10184446601295616,0.030856207487307503,0.3113813454045717,1403,0.3183169230560412,5.753910931082646,0.17338649212634719,4.5409597890440425,0.005579868708971553,0.11159737417943107,0.029366253283818162
