"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
1,0.09150657229524772,0.059178878695796126,0.023734754286901426,0.5833740586686217,1496,0.6705482590399211,4.3835511143540336,0.5919063409746683,4.162330940197787,0.004853387259858443,0.09706774519716886,0.02160009277587
2,0.09152806652806654,0.053900669435693715,0.025005074621828268,0.5407294345921022,1519,0.6427879707703629,4.350990675582621,0.3710102747991404,4.432329436294296,0.002182952182952183,0.04365904365904366,0.01960853999711146
3,0.09291044776119403,0.05536798603367216,0.0273520079938023,0.5673109159748068,1458,0.6003788352056747,4.388826883050294,0.38360623485577194,4.302831999615168,0.004424307036247335,0.08848614072494669,0.06522953255039339
4,0.10174672489082968,0.06512896374297772,0.02483937018252211,0.5269672762706785,1483,0.5587877886864089,4.341562901715513,0.36885479489749623,4.434708794974981,0.004257641921397381,0.0851528384279476,0.0247204101827055
5,0.10162011173184356,0.06697757885118515,0.025178180293654647,0.5746547458849446,1479,0.6052642889112847,4.287988306411994,0.37352738654288686,4.524437507283438,0.005474860335195531,0.10949720670391061,0.02859196044341328
6,0.08977142857142859,0.0532770527812665,0.02317853990323025,0.5234106321793361,1435,0.5879229733411182,4.3042843489144875,0.32616862869477387,4.472565830767776,0.0022285714285714287,0.044571428571428574,0.017261033388546117
7,0.09953271028037383,0.06505167604961891,0.026105050965758294,0.4896404766414692,1491,0.567900225906,4.280899096525661,0.37845655176415016,4.441578082015389,0.004731308411214953,0.09462616822429906,0.018888666763088157
8,0.09182577565632459,0.05738243901107055,0.02923628120491307,0.5225261643396834,1457,0.5867962489857057,4.191758327219026,0.33236539171731644,4.617900757054842,0.004116945107398569,0.08233890214797136,0.03518868180334091
9,0.0926219512195122,0.06147176255135642,0.025759806989915448,0.5366108013731443,1428,0.5821533553839299,4.361093134365009,0.322139567898736,4.380983991537183,0.0049390243902439025,0.09878048780487805,0.022059870174755452
10,0.09008674101610904,0.05750399163209094,0.025736108447601137,0.5233324612728155,1382,0.5847981639291073,4.172378520450679,0.33260988526207624,4.666833959280663,0.0023543990086741014,0.04708798017348203,0.019254112922980588
