"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
1,0.04625,0.029788808783169685,0.01810709292634744,0.6203909255869755,21,0.8738323526165592,2.1751074526094722,-16.792944741647087,1.3461731527490222,0.00125,0.025,0.0051158670441200545
2,0.04864864864864865,0.030218707718707716,0.01942635936740166,0.6213254679112702,21,0.8711695770712138,2.175692658539951,-16.729719947093656,1.4185329377413303,0.004054054054054054,0.08108108108108109,0.02197256827729425
3,0.047142857142857146,0.027708572790818453,0.01920741016157782,0.6226332917464549,22,0.8785000495695788,2.181010738111426,-16.677801419099264,1.4827434053346944,0.0014285714285714286,0.02857142857142857,0.029348782607605317
4,0.047058823529411764,0.02787185264712721,0.017121278679018262,0.6231554313308547,22,0.8763477278487075,2.184776179079709,-16.63991100954537,1.5393643509985913,0.0014705882352941176,0.029411764705882353,0.017020397671736052
5,0.046969696969696974,0.02929292929292929,0.01782417600142848,0.6233912743933085,22,0.8740685001308487,2.187986077541208,-16.600639365245765,1.605444583691564,0.006060606060606061,0.12121212121212122,0.04185389946932627
6,0.042187499999999996,0.02605998602092352,0.016044086248639563,0.6226047043938983,23,0.8766635508541354,2.196122465563574,-16.525523733678178,1.6542544753609385,0.0,0.0,0.001229395791244177
7,0.04516129032258065,0.028897066077933877,0.017364954895416555,0.6227078540298535,23,0.8788645670898885,2.1968115829916868,-16.480919509256804,1.6981570506914456,0.0016129032258064516,0.03225806451612903,0.003913278824716226
8,0.045,0.02961988304093567,0.018936300572249997,0.6239027714790126,23,0.8832547258013626,2.198010144671545,-16.501113285103862,1.7045873636266418,0.0016666666666666668,0.03333333333333333,0.018453765794032084
9,0.05,0.035638980214253546,0.02304966432878319,0.621838002262383,23,0.876448880490701,2.2027418027497006,-16.4184117671918,1.8314892733383181,0.0,0.0,0.001365704545551996
10,0.052000000000000005,0.03913445378151261,0.024860482377007956,0.6218446438830496,23,0.8764161919954161,2.2027418027497006,-16.388609184005517,1.8648931866403784,0.0,0.0,0.0018016124547338358
11,0.05416666666666667,0.04423373694207028,0.028493084872396306,0.6219529240380963,23,0.8747717318875402,2.203907718477102,-16.347128162198718,1.9436191158926097,0.004166666666666667,0.08333333333333333,0.017309966369798927
12,0.05217391304347827,0.049136008918617614,0.033652109949162554,0.6204999080410275,23,0.8755768614203348,2.210205386649768,-16.309609927250193,1.9408357417741928,0.004347826086956522,0.08695652173913043,0.008843139991748376
13,0.04782608695652174,0.053946617424878295,0.04125061769867553,0.6206359099098413,23,0.8755543116182428,2.211845545332759,-16.338150073157138,1.931934797662929,0.0,0.0,0.00132747225771569
14,0.04782608695652174,0.07761984392419174,0.06390021609635606,0.6206724912703121,23,0.8755920668278637,2.211845545332759,-16.318253544461264,1.9626901381258592,0.002173913043478261,0.043478260869565216,0.04649736210234695
15,0.049999999999999996,0.04201957462827028,0.022408385829548325,0.6206990665468325,23,0.8756038501313884,2.2122626013048006,-16.308377581503898,1.9971483981236942,0.002272727272727273,0.045454545454545456,0.01722540334902632
16,0.047619047619047616,0.03170359052711994,0.02068528101902796,0.618987464454044,23,0.874948414461706,2.218803067306004,-16.21459032867609,2.1388275344803955,0.004761904761904762,0.09523809523809523,0.09892400994697827
17,0.045000000000000005,0.03162337662337663,0.018821324002198138,0.6196921593849837,24,0.8674726607767533,2.2337435414284283,-16.226220691866356,2.0344604966692543,0.0,0.0,0.0010506719316550378
18,0.045000000000000005,0.03305555555555556,0.019678597291300216,0.6197249657293419,24,0.8675569398869237,2.2337435414284283,-16.215381126485926,2.0619237503430567,0.0,0.0,0.002729885261920896
19,0.045000000000000005,0.03468803056027164,0.02101859398352257,0.6196922421377653,24,0.8674726607767533,2.2337435414284283,-16.205660759406094,2.0816079164558965,0.005,0.1,0.05959773808618065
20,0.04210526315789474,0.029239766081871347,0.018664828072786736,0.6213760161783611,24,0.8752525868693929,2.233267990051021,-16.161129351337166,2.135978142577396,0.0,0.0,0.0028161498094281725
21,0.04210526315789474,0.030319205722216292,0.019185272354465297,0.6213760161783611,24,0.8752525868693928,2.233267990051021,-16.15049404245405,2.168760763341883,0.002631578947368421,0.05263157894736842,0.027067290748348877
22,0.04166666666666667,0.031249999999999993,0.019016636438292416,0.6187940632969798,24,0.8708561236036959,2.2420654997605487,-16.084036274868485,2.3318140883879974,0.002777777777777778,0.05555555555555555,0.0070468108610275675
23,0.03888888888888889,0.030452674897119343,0.019464557203442475,0.6199190290221124,25,0.8735684156618774,2.242931016845732,-16.128443691932176,2.21472009138866,0.002777777777777778,0.05555555555555555,0.0071239267928418365
24,0.036111111111111115,0.029609279609279608,0.019597895856566065,0.6199263918134096,25,0.8735904756019481,2.2439311375886732,-16.081642920841926,2.297820954502826,0.002777777777777778,0.05555555555555555,0.007414119389897145
25,0.03529411764705883,0.03040723981900452,0.021056643832062846,0.6202417547676146,26,0.8678870083645556,2.2495849385653313,-16.057523583280013,2.2262003674097617,0.0029411764705882353,0.058823529411764705,0.01224207612786264
26,0.03235294117647059,0.029411764705882353,0.021428996167282416,0.6232881276700026,26,0.8707355164365299,2.2515747319191672,-16.055437900114033,2.239306341334705,0.0,0.0,0.00285952726243788
27,0.034375,0.03285573122529644,0.023554164695450974,0.6183369788982898,26,0.8902504261184263,2.25241996507041,-16.186589105504645,2.106713936933219,0.00625,0.125,0.07604581861472624
28,0.028125000000000004,0.028977272727272727,0.01861358363819385,0.6195453058379291,26,0.8948350501475799,2.2652635599843194,-16.079790213106183,2.2724445983306274,0.0,0.0,0.0042971476442927835
29,0.028125000000000004,0.030753968253968252,0.019325558139077763,0.6195453058379291,26,0.8948350501475799,2.2652635599843194,-16.06940174186859,2.292980302206528,0.0,0.0,0.0013871213477781913
30,0.028125000000000004,0.0328125,0.020287348419719752,0.6195133825787745,26,0.8948340295618933,2.2652635599843194,-16.061216346142373,2.304617383489891,0.0,0.0,0.0048800527550624875
