"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
1,0.07380573248407643,0.043653793873409556,0.02174551417773173,0.7162882916070972,360,0.7915296099371395,4.184398946346132,-5.728540328239043,10.057104692657864,0.0016719745222929937,0.03343949044585987,0.012466447770970283
2,0.07458881578947368,0.04691443431354943,0.021188233966151094,0.7147565835783596,373,0.7898891165896691,4.207162419385358,-5.658680159128453,10.358438325600536,0.0044407894736842105,0.08881578947368421,0.02043088311941129
3,0.07246621621621621,0.04443859456537923,0.022541509096850928,0.7213138184112186,361,0.791805241301309,4.237518531730174,-5.5330129895869025,10.372904225630247,0.0016891891891891893,0.033783783783783786,0.012222282742877238
4,0.07089810017271157,0.04804964391685911,0.02487708357675445,0.7182316407768441,349,0.800597923638891,4.211094431689695,-5.648555684654521,10.11489617591348,0.005181347150259068,0.10362694300518134,0.04907037795873622
5,0.06987632508833921,0.04502063360418623,0.02102838723773221,0.71771381892628,375,0.7950428493716224,4.221837078391188,-5.61380097376331,10.157953631323684,0.005742049469964664,0.11484098939929328,0.037593180134932375
6,0.0650994575045208,0.038202585072506845,0.018251769170728457,0.7401320010734218,400,0.8014927154672015,4.438612721178487,-5.052157656896823,10.744520746457233,0.00189873417721519,0.0379746835443038,0.018253406109997088
7,0.06608133086876156,0.03999635228809668,0.018497661150566738,0.7262057685408131,381,0.7972332920910232,4.327063413323965,-5.32273811157655,10.242550052234932,0.0013863216266173752,0.027726432532347505,0.015980522912873926
8,0.06301886792452831,0.04238636437587472,0.01836401475487609,0.7198033007292749,334,0.8025586254740742,4.228920372389494,-5.63221629924586,9.983007167939093,0.0012264150943396227,0.024528301886792454,0.01351920790852463
9,0.06059730250481696,0.04025613057742183,0.018011719621143653,0.7235437786894886,333,0.8064190389435425,4.275883833470706,-5.440645675537079,10.512178578827676,0.0030828516377649326,0.06165703275529865,0.01863452659454324
10,0.06328740157480316,0.041168287990125174,0.01960482342608272,0.7195163533536589,352,0.7940594410833245,4.263731168773007,-5.4840163267697655,10.4608655420084,0.001279527559055118,0.025590551181102362,0.013631105123447531
11,0.05985915492957746,0.04306354113823247,0.019617614876617562,0.7365134470028534,457,0.8159941919071835,4.484013573074238,-5.047301810614166,10.900485104597736,0.004527162977867203,0.09054325955734406,0.0234880080843853
12,0.06152263374485596,0.04464255126522251,0.019878781935357387,0.7222999970904207,330,0.7980137151065189,4.2627107981270855,-5.550609339122048,9.996124797148882,0.002263374485596708,0.04526748971193416,0.018994557988273653
13,0.05968421052631579,0.047341799994480314,0.02124580835097408,0.7359882906861476,368,0.7899724502018092,4.405884982742246,-5.1725673365981395,10.657443470017379,0.004842105263157895,0.0968421052631579,0.021834261829796312
14,0.056681034482758616,0.040359200278305266,0.019732912188558615,0.7268617804963006,334,0.7969285878457819,4.294055186455772,-5.449954432622995,10.343454736304675,0.0014008620689655174,0.028017241379310345,0.014876378109926558
