"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
1,0.12014331210191083,0.07042476885498886,0.031189837849169066,0.4216096621553853,979,0.49312528090331126,5.481886048625934,0.2090715003723931,5.038397851184545,0.0019108280254777072,0.03821656050955414,0.020981563853211167
2,0.14449013157894736,0.09132460570695888,0.04669913973644702,0.3213176837363365,1055,0.34494677724011014,5.565981645393445,0.2711979671775551,4.598841385119414,0.005756578947368421,0.11513157894736842,0.055232656656789884
3,0.1445945945945946,0.08661526668977378,0.036255297319540754,0.298188721533604,1009,0.3497144019201501,5.514025090222023,0.2617601938209237,4.656872664091797,0.003293918918918919,0.06587837837837837,0.029718334515655764
4,0.15215889464594126,0.09905817053161294,0.041370168918582355,0.31402325919094415,1142,0.3518255500436802,5.678835782268871,0.3023373781594943,4.51005589689636,0.008549222797927462,0.17098445595854922,0.10831493021700295
5,0.15273851590106008,0.09851297430239464,0.03936207264857915,0.26820701319205265,1044,0.33087879692620914,5.5936879471840735,0.23125850767914136,4.372949212383636,0.007243816254416961,0.14487632508833923,0.09969662688157022
6,0.14855334538878845,0.10719153632118451,0.03792346000053166,0.24365110194945488,1027,0.2936078177318335,5.59968596674415,0.2503333801090832,4.447476502206695,0.01193490054249548,0.23869801084990958,0.061807771394978554
7,0.14463955637707948,0.0909034088749199,0.03550593989074771,0.2788601237031135,1042,0.29650336238074243,5.621007525174895,0.28817202415314636,4.6773367468021965,0.0031423290203327174,0.06284658040665435,0.028190723444551986
8,0.14971698113207546,0.10567142189406377,0.03987614185914975,0.2589692525393816,1054,0.2850418026415465,5.674141820227318,0.22220367770119356,4.292591328862799,0.0037735849056603774,0.07547169811320754,0.038451195504300685
9,0.15038535645472065,0.11091938810038328,0.04667203608298327,0.26459367632817016,1031,0.32367239099705497,5.6241292821215,0.18635633949465527,4.297889652156584,0.005587668593448941,0.11175337186897881,0.05706447763918048
10,0.14557086614173226,0.10136903585347665,0.03835349321355962,0.2731201354221591,959,0.3165555517488349,5.6269422343576,0.1923892593910184,4.289319615450316,0.0047244094488188984,0.09448818897637795,0.035726561643304254
11,0.13802816901408452,0.10371635862320604,0.03811311571400659,0.28844821281542915,930,0.34647894069932617,5.506496654790369,0.21165178090776185,4.4552029953765295,0.010663983903420523,0.21327967806841047,0.08265391196747042
12,0.13395061728395063,0.10080809517631523,0.04142769651074742,0.2783353713449327,893,0.33279063132960446,5.455418703157431,0.1669385151434585,4.5598724601732545,0.00823045267489712,0.1646090534979424,0.07807142211830675
13,0.13831578947368423,0.10743348058199668,0.04105118864006809,0.29264308822323476,952,0.3042676655420945,5.506871343147813,0.14845833517558654,4.484158157068788,0.01,0.2,0.055437411165266244
14,0.1341594827586207,0.09885869153232696,0.044844526654398614,0.3080321198178629,895,0.3186566387570705,5.460123706002233,0.13451027149762537,4.579100678345551,0.005495689655172414,0.10991379310344827,0.055678577274525104
15,0.1401766004415011,0.1068040930382783,0.037157732554227475,0.2613117968805992,935,0.2712693299508112,5.569259495814879,0.15621586718271227,4.5103419245335985,0.0077262693156732905,0.1545253863134658,0.05285703520305896
16,0.134841628959276,0.10020460940356722,0.034857516986267045,0.24992699606561358,925,0.26063435283158576,5.5719692661541975,0.1396693342235079,4.4526975429763676,0.004298642533936651,0.08597285067873303,0.03133495930087293
17,0.12610208816705334,0.09179380985519228,0.031506504225003326,0.31013520777714737,859,0.32615217559876714,5.5242824118665865,0.15985664141165637,4.456005615081811,0.004756380510440835,0.0951276102088167,0.030288762948981904
18,0.12511848341232226,0.09721365130550551,0.02998891995243401,0.29067498568225786,917,0.3167865120874338,5.567751301523945,0.11570721719871334,4.477786655920894,0.007227488151658767,0.14454976303317535,0.04353915240779896
19,0.13135593220338984,0.11260981392611169,0.037696937137542075,0.2831390628077523,874,0.2986582648535648,5.5106793524522155,0.07233406110034495,4.556321686383984,0.0033898305084745766,0.06779661016949153,0.026129615601603748
20,0.12252475247524752,0.10695667935126804,0.04078931987121991,0.2815758591561687,912,0.315134706278797,5.497043912159408,0.1199461665817795,4.543655985954945,0.008168316831683169,0.16336633663366337,0.07983066996974011
