"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
1,0.033771486349848334,0.018447662843756204,0.007749266441450187,0.7654033343599232,1645,0.8392691455387733,5.20301601205635,0.731354999758155,3.2500727901157673,0.0005561172901921132,0.011122345803842264,0.0030041546649177777
2,0.07385654885654885,0.042355834784679774,0.020504660316783864,0.6474721434088535,1659,0.6944418632602195,4.793319552918969,0.25436931044872474,4.214202878303652,0.0014033264033264034,0.028066528066528068,0.011258330525940746
3,0.07393390191897654,0.04359927281675179,0.02167274877961399,0.6492410467830383,1594,0.7399385656692503,4.666536113652772,0.10543734821322805,4.471196795101625,0.00394456289978678,0.07889125799573561,0.05814442732077951
4,0.07167030567685591,0.04015348465447916,0.018867081977614514,0.5954807750177146,1561,0.717016563477475,4.553242732917626,0.02716680550308389,4.612564681875984,0.0037117903930131008,0.07423580786026202,0.019931614287573687
5,0.07396648044692737,0.040870801168474025,0.018313957716206232,0.6170674676584982,1550,0.7000425772120705,4.618124199693987,-0.004865858549018547,4.252542221178166,0.0019553072625698325,0.03910614525139665,0.014806592310879897
6,0.08205714285714286,0.048245296484612774,0.019920632542082234,0.5996454082311364,1525,0.6557929749191683,4.495031407464532,-0.043249513205351246,4.4648494970960515,0.001885714285714286,0.037714285714285714,0.015353837266896039
7,0.07091121495327103,0.04043569876108013,0.01868081959134855,0.6021279419139235,1507,0.6972212744488971,4.460125692197592,0.18618538624126033,4.6888126491089315,0.001927570093457944,0.038551401869158876,0.014208079462781048
8,0.07637231503579953,0.04616567987553009,0.02010130308169635,0.5902230548613353,1505,0.6810863121365824,4.516149104469233,-0.005188120292565266,4.485852428198117,0.00220763723150358,0.0441527446300716,0.01646034495296902
9,0.07512195121951219,0.04492930687319496,0.01972358993939099,0.5976622569087295,1486,0.6872359852453883,4.497312868008212,0.15183271575931914,4.515554136035051,0.0023170731707317076,0.046341463414634146,0.015369049195484609
10,0.07534076827757126,0.04645877268490295,0.022090920373379903,0.5979163788902366,1528,0.6722057880783477,4.618514992334471,0.10411346467333746,4.438423797578251,0.0017348203221809171,0.03469640644361834,0.012560859738023294
11,0.07506297229219144,0.04774015303846036,0.021900898021986085,0.5825947870387972,1535,0.6557254137802816,4.7066042208800924,-0.03828888229517108,4.0404803485457,0.0017632241813602015,0.03526448362720403,0.010697744818209926
12,0.07627877237851662,0.05146614295972341,0.01944514273165596,0.6057065049792236,1550,0.6739322069884814,4.633318276582609,-0.05577357750571374,4.1709332718489325,0.0020460358056265987,0.04092071611253197,0.013614894036744969
13,0.0748378728923476,0.054888059238645384,0.02292395412663598,0.5781589565566827,1506,0.6734000770433854,4.450633050902435,0.025556342998955255,4.707775763379154,0.003955901426718547,0.07911802853437094,0.025496873615550655
14,0.07342105263157894,0.054016231957792746,0.024635608985855966,0.5633252869896554,1502,0.6464643124184921,4.516913993426043,-0.06919147344909767,4.4469913024749586,0.0017763157894736842,0.035526315789473684,0.015997718495553225
15,0.07229639519359146,0.05741751566143046,0.022953961775870304,0.5680391565722362,1496,0.6570161215665893,4.422134558356853,-0.06883020544665919,4.709784781421759,0.004138851802403204,0.08277703604806408,0.03394627891721494
16,0.06948579161028416,0.05118352733726111,0.021433851820095093,0.572337985881655,1503,0.6559143432970758,4.561746378308713,0.002593790670290309,4.450649237718483,0.0036535859269282815,0.07307171853856563,0.018585330724595776
