"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
1,0.0025,0.003635204081632653,0.0009016022877613945,0.9029965941242821,780,0.9437270949914056,8.32134916337874,0.999271647144322,0.4620640720967362,0.0,0.0,0.00026045242448659805
2,0.0013513513513513514,0.0005630630630630631,0.0006183774037788268,0.9153981354573221,720,0.9347203274274062,8.217310687378534,0.9992414738718214,0.4660190129829845,0.0,0.0,0.0003410522481232454
3,0.0,0.0,0.0005866773457299818,0.9228471273689638,682,0.9347938001663494,8.229399412874637,0.9990946287941471,0.4906639415537471,0.0,0.0,0.00046940954875087016
4,0.0014705882352941176,0.000639386189258312,0.000436339833594329,0.9184585703805223,659,0.9276439279873623,8.178510814321058,0.9991749150239757,0.4819854282502238,0.0,0.0,0.0003021853671930142
5,0.0030303030303030303,0.0031986531986531986,0.000633231341223726,0.9218724472348687,648,0.9181164863905639,8.25028479686718,0.9991053819072626,0.492540383775002,0.0,0.0,0.0005618837998618198
6,0.0,0.0,0.0005960495507887128,0.9262787116674841,623,0.9385451390811669,8.286807967772862,0.9991289414242257,0.4918901624563145,0.0,0.0,0.00037280346792507776
7,0.0,0.0,0.000529059007765829,0.9140673408894582,602,0.9302243049085512,8.222122610333777,0.9991670353064301,0.49840496011326296,0.0,0.0,0.00042681979510563936
8,0.0016666666666666668,0.0007936507936507937,0.0006140525971145416,0.9119302350501706,589,0.9226483706196508,8.349279461604393,0.9989378498420614,0.5186731378803586,0.0,0.0,0.0005296527991176097
9,0.004,0.005975609756097561,0.002365848207797312,0.9222778909274547,491,0.920476570990788,8.274871362647156,0.9988812836792998,0.5335048783270155,0.0,0.0,0.00019422723709356431
10,0.0,0.0,0.0004184407210291975,0.9148080754625579,492,0.9048077539024981,8.39116551650381,0.9987090331608925,0.5362785779012449,0.0,0.0,0.00024320157395806417
11,0.0020833333333333333,0.0010683760683760683,0.0007347102602392189,0.9209951583484653,475,0.9261967452277887,8.181414526259157,0.9987528902901035,0.5524852737381927,0.0,0.0,0.0002492008370750573
12,0.002173913043478261,0.005434782608695652,0.0007399971322111526,0.9209521482948095,451,0.9112340216922538,8.267125886515077,0.9986666438402514,0.570156802156996,0.0,0.0,0.0007764282523726023
13,0.002173913043478261,0.0011750881316098707,0.0007074693349953315,0.9233321805319683,451,0.9133167779676711,8.291306313822986,0.9984795223607462,0.5822027971036826,0.0,0.0,0.00027232901448528594
