"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
1,0.11898663697104676,0.08344563747346094,0.039097797431056784,0.5919930949880945,1498,0.6199678445691224,5.563918622462781,0.5579124913815383,3.892186370838339,0.005011135857461025,0.10022271714922049,0.04011480618142612
2,0.14400000000000002,0.09249652373518302,0.040429958288970676,0.5154406108472585,1605,0.5212314539605947,5.611132989366018,0.4897946506638465,3.972876766896509,0.006176470588235294,0.12352941176470589,0.029992431547156504
3,0.14748774509803922,0.08566645422521288,0.0396600143788839,0.49953273168263396,1607,0.4791030632012103,5.653896435272332,0.43391746618450217,3.994317614089696,0.0031862745098039215,0.06372549019607843,0.027635989957220674
4,0.1510759493670886,0.10058006191622024,0.04596341412814551,0.48043722235534664,1569,0.4690597339015567,5.597551830872537,0.40806508416889803,4.092076199148125,0.007341772151898735,0.1468354430379747,0.04282850042896232
5,0.13487012987012986,0.07975403450305849,0.03821303399452777,0.5116535020891932,1550,0.5300627851745322,5.58085668629912,0.40046386889177626,4.1541032042353185,0.007272727272727274,0.14545454545454545,0.06845832256438704
6,0.13111702127659575,0.08090652603269445,0.03872624601638675,0.47417576742241124,1506,0.512942874875297,5.5696869713042725,0.3480762454627696,4.147620479627881,0.007712765957446808,0.15425531914893617,0.07612391764673604
7,0.1469387755102041,0.09828481248855166,0.043061430755700805,0.42899144322335553,1498,0.4610742101133902,5.513976688776846,0.3648950318936451,4.173138585898122,0.003469387755102041,0.06938775510204082,0.024099404718347945
8,0.1310848400556328,0.08778440709552604,0.03971243446233142,0.46579741295968324,1526,0.48738389840782415,5.633246415387538,0.3423209653039572,4.054309770436183,0.008066759388038944,0.16133518776077885,0.037495562794324665
9,0.1293617021276596,0.08352388404149055,0.039130125878915914,0.504679738444563,1547,0.5041410330588936,5.689334703979753,0.40226732637373963,4.064162099670376,0.0035460992907801418,0.07092198581560284,0.02431497537733603
10,0.11370851370851373,0.07033395080177783,0.034431400491932954,0.5201182590152226,1513,0.5338209287272195,5.730582642736304,0.44156375322015,4.077205811489342,0.005194805194805195,0.1038961038961039,0.04954043222223029
11,0.11986803519061584,0.07792799294853925,0.03435387277670792,0.48525087615973983,1513,0.4910207392531754,5.683372438796706,0.43180739221922815,4.115747516297222,0.00747800586510264,0.1495601173020528,0.08266686192744765
12,0.11892697466467958,0.07357858251673129,0.027109569892250326,0.4674279810673416,1497,0.474608228613225,5.691449861699113,0.34764613234487707,4.206018872166058,0.004992548435171386,0.09985096870342772,0.025140676321844396
