"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
1,0.008153756552125802,0.02907613108025608,0.013196297229207739,0.9824791348678026,13837,0.9639461180744999,14.01336196610856,0.9833168170341816,0.5688456627946742,0.0020384391380314504,0.040768782760629,0.0185455339409452
2,0.021340273259596615,0.06146324151753327,0.02606652732023048,0.9454381675009902,9525,0.9001454244625211,13.992168341814919,0.9822580678580048,0.8034491553450284,0.004131424853610931,0.0826284970722186,0.021898409258493783
3,0.028636363636363637,0.078567191714125,0.03462687169232239,0.9071519829899918,6471,0.8374597947069756,13.991002985099128,0.979159039410904,1.0290542478810927,0.005,0.1,0.048195098031367005
4,0.0336424957841484,0.08900960411580064,0.03473156545893666,0.8927957390238925,4628,0.8033757311839052,13.981783075528169,0.9742588438137442,1.1992137704193389,0.004974704890387859,0.09949409780775717,0.029455204984080413
5,0.049074074074074076,0.12130718522659742,0.046100007287157886,0.8476091664489138,3214,0.7416854314544857,13.99989429711256,0.9744527246907693,1.3802308294355952,0.003703703703703704,0.07407407407407407,0.021442010998930075
6,0.04710144927536232,0.12091123732733541,0.053888271559643444,0.8635732189295773,2623,0.7423766326440778,14.004091865964233,0.9783411631207064,1.4024658694906977,0.0053623188405797105,0.1072463768115942,0.0364076874845907
7,0.041666666666666664,0.10249456103624476,0.0378473300545066,0.8821132665879943,2161,0.7579170841030125,14.03816000027673,0.9780084567149698,1.4204754146172887,0.003191489361702128,0.06382978723404255,0.010178456220157213
8,0.058091286307053944,0.1404109881743581,0.0509271710236075,0.8341507389304105,1803,0.6980083759458068,14.016633988217608,0.9709459164458689,1.6203813587546363,0.013485477178423239,0.2697095435684647,0.0635972157630374
9,0.060238095238095236,0.1408366965291365,0.052264722836772165,0.7937074881751801,1503,0.6439044271717903,14.054134930369468,0.96876071226265,1.673869586002724,0.0009523809523809524,0.01904761904761905,0.0032307160684318333
10,0.06766304347826088,0.19063789807094042,0.057976071056684335,0.7596505370612927,1368,0.6290523982468271,14.04461016305744,0.9689044640448586,1.6290142431501033,0.01467391304347826,0.29347826086956524,0.06981993531756683
11,0.05372670807453416,0.14290699589339553,0.03911831648710224,0.733075968157489,1184,0.5931189123885783,14.084019333887623,0.967100007059905,1.6267498868388972,0.011490683229813664,0.22981366459627328,0.041731057256080166
12,0.04468085106382979,0.12823998718663004,0.05197672930110923,0.7904730832828942,1145,0.6584483095080249,14.042593353617825,0.9710516673278001,1.5685793397513474,0.01453900709219858,0.2907801418439716,0.08669785583647613
13,0.05317460317460317,0.12271015876492965,0.03833899884769812,0.6605464419261315,932,0.5427754021769036,14.017674910339938,0.9658981268746061,1.6591832468279628,0.007142857142857143,0.14285714285714285,0.02054696646125815
14,0.0415929203539823,0.10463982437145787,0.0372837753682213,0.7940364459234153,959,0.6563042332220528,14.015711212133077,0.9683883583577713,1.6293970301801703,0.0013274336283185843,0.02654867256637168,0.008258383273502645
15,0.051000000000000004,0.13563510518810695,0.05101467119571667,0.7180639622448448,772,0.5713216795314475,13.992373200832512,0.9665881292428652,1.6989010682625736,0.0065000000000000014,0.13,0.02573974832520901
16,0.056818181818181816,0.12773903405463616,0.044117122692472054,0.6762711236973584,672,0.5278450888889307,13.969224937489349,0.9661698790373396,1.7322435817365762,0.0005681818181818183,0.011363636363636364,0.007872557993915494
17,0.060389610389610396,0.1637231801856264,0.06281323920218872,0.6707027525893897,598,0.5110017195205487,13.89740704602099,0.9660918225119893,1.7800502392153992,0.01948051948051948,0.38961038961038963,0.12543014917772352
18,0.04621212121212121,0.10803347253178382,0.0414282142662908,0.6094510593955815,440,0.45846376253383,14.012071123041492,0.9655606651929176,1.793603210040245,0.01590909090909091,0.3181818181818182,0.14187754254454005
19,0.04576271186440678,0.08014762417737702,0.01797901092406224,0.5630480508201839,456,0.4456026518551754,14.00095754452013,0.9741036957519336,1.681332294683715,0.0,0.0,0.0065982751710900855
20,0.04615384615384616,0.07833269035415379,0.018632464668612014,0.5655487219418192,398,0.4448748269770299,14.004724135861402,0.9739397386617576,1.7072484119311995,0.0,0.0,0.007778592600276749
21,0.05444444444444445,0.10152130186443911,0.02374052225460636,0.5188982845646698,329,0.3949235128238061,13.966849065500615,0.9715005235425268,1.853378907799663,0.003333333333333334,0.06666666666666667,0.010749469733092923
22,0.049999999999999996,0.0979440849915963,0.02400056019969813,0.47161455327546337,261,0.3749520943255259,14.04095142926725,0.9726440301263639,1.8490688948757144,0.014102564102564105,0.28205128205128205,0.07459582758374249
23,0.03823529411764706,0.07154083661436603,0.015418029565698018,0.6698667082732036,273,0.47668580360627855,13.880135881828819,0.9741616567324263,1.7484497180412457,0.0029411764705882353,0.058823529411764705,0.009450681749929192
24,0.030645161290322586,0.07620086007182783,0.015609536445339432,0.7689580092384753,266,0.5808799772086497,13.737833388950545,0.9775275426576333,1.6527436627313772,0.0,0.0,3.591970692727681e-05
