"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
1,0.013255439161966157,0.08319421647382969,0.03715908117052293,0.9075950178599164,8267,0.8915258640611332,13.115116902842598,0.8829762041874505,0.9410793457821579,0.004633360193392426,0.0926672038678485,0.032937694041842436
2,0.023084677419354837,0.13660874295954942,0.05825882637461178,0.8219300058195825,3388,0.7988399787720489,12.941685511482603,0.8215167705046232,1.307794853212225,0.008266129032258063,0.16532258064516128,0.0628060192191538
3,0.028435114503816798,0.16813885859687386,0.056649141181863566,0.7349722305559693,1909,0.7107199598051527,13.0113221808606,0.7643119803463277,1.5952825362613416,0.009732824427480915,0.1946564885496183,0.07136984967107463
4,0.03682432432432433,0.22207743457743456,0.06286612343995199,0.6536481270546258,1079,0.6201545500409299,13.148451625035507,0.7450728120564118,1.8338260726615532,0.013513513513513514,0.2702702702702703,0.05695251028155096
5,0.04252873563218391,0.2694946177704798,0.08328421088300138,0.5472490406579271,668,0.5184177371775089,13.28884031468721,0.7973402170351291,2.0356108081305986,0.01666666666666667,0.3333333333333333,0.12765015061995216
6,0.042156862745098035,0.2938842203548086,0.06642577862680243,0.428029387024389,354,0.4023432602656379,13.458985866450604,0.7978337371669252,2.2219928146625727,0.0196078431372549,0.39215686274509803,0.06947522695062454
7,0.045454545454545456,0.2901154401154401,0.04761403369194196,0.35450337080732913,219,0.32963199404761506,13.583443526884986,0.7669385305217599,2.3879035466718266,0.01818181818181818,0.36363636363636365,0.026212966423238955
8,0.040909090909090916,0.3037878787878788,0.08460283315916078,0.2691431968311709,159,0.24980897466974394,13.815671697263637,0.7653928590989358,2.5784266500525166,0.018181818181818184,0.36363636363636365,0.1550012569779936
9,0.03571428571428571,0.2119047619047619,0.1603307457567919,0.1835411332301733,100,0.1618682847681677,13.803210814572818,0.7595819991367725,2.8734287195048376,0.0,0.0,0.009450746912474637
10,0.027777777777777776,0.25925925925925924,0.04217293298622704,0.09893305936480046,60,0.07227354722625988,13.965741700373195,0.7935613173443979,2.977447951507184,0.022222222222222223,0.4444444444444444,0.05331454106716921
11,0.016666666666666666,0.1111111111111111,0.022255211232769453,0.00011548125908471541,40,5.7740629542357703e-05,13.96588521124354,0.8650130647330677,2.804423339131456,0.0,0.0,3.7112636865627644e-05
12,0.025,0.25,0.03822227892209367,0.00011548125908471541,40,5.7740629542357703e-05,13.931454789859814,0.948612624906846,1.925751682268054,0.0,0.0,3.7112636865627644e-05
13,0.05,1.0,0.19642857142857142,0.00011548125908471541,40,5.7740629542357703e-05,14.007625083653252,0.9991263180610152,0.5435679307314827,0.05,1.0,0.19642857142857142
