"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
1,0.0024615384615384616,0.013598932247863437,0.005903758723397197,0.987844111190508,4352,0.9870630495087237,13.805245738883556,0.9852634507189899,0.870638459643354,0.0007692307692307692,0.015384615384615385,0.00678781007044093
2,0.0038135593220338985,0.014104664029888355,0.007755374170190561,0.9806672305037458,1938,0.9658490635169684,13.82019633038429,0.9141110990806167,0.9696457554646667,0.0016949152542372883,0.03389830508474576,0.011699557410486078
3,0.015384615384615384,0.029019733827426137,0.008463368995634891,0.9495002529114113,1327,0.9242648806650029,13.845923815234356,0.986829213077593,0.9726229282156935,0.002564102564102564,0.05128205128205128,0.006012665153748437
4,0.0140625,0.03042353335322085,0.012517186620118533,0.9621380961276423,1098,0.9326002616495965,13.812185892026404,0.6707816421648228,1.1478333765669348,0.0015625,0.03125,0.0028947971452265853
5,0.01935483870967742,0.055438378825475594,0.024013945596031937,0.8594253637782724,538,0.806658275493349,13.70800284306347,0.9748744209381267,1.2848731880488096,0.0,0.0,0.003636420300827766
6,0.02222222222222222,0.12962962962962965,0.05627729525006681,0.8996681589323628,329,0.8396121502790841,13.79447854259834,0.9949018545013373,0.9317965314388601,0.008333333333333335,0.16666666666666666,0.05219257326512778
7,0.0225,0.049090909090909095,0.029080264173756372,0.8205128865357646,347,0.7991440842962806,13.681557672171262,0.9916682349532719,1.1782857708254577,0.0075000000000000015,0.15,0.030896327844035287
8,0.027500000000000004,0.13947802197802198,0.05807863078857998,0.9242660909521053,335,0.8202045270431941,13.805803619618919,0.9926876754171617,1.047753684968144,0.01,0.2,0.13250770865505193
9,0.0033333333333333335,0.06666666666666667,0.009947309294921243,0.9653018768929097,284,0.925071089086817,13.721113711655526,0.9915753814903557,1.1027149597626058,0.0033333333333333335,0.06666666666666667,0.0085970062196396
10,0.022222222222222223,0.08361653778320445,0.04039098708419404,0.8143930863997582,287,0.7467587167985135,13.558401341699545,0.9886180234222822,1.3695365281604983,0.0,0.0,0.0004649706211559016
11,0.045000000000000005,0.08611111111111111,0.033649253494330775,0.6631676223351131,170,0.6170857264911848,13.52008423097065,0.9853875208941382,1.4618369218831733,0.005,0.1,0.011823213397703012
12,0.05000000000000001,0.075,0.05136559369120742,0.8380003403374994,113,0.6640094628965855,13.656143573439048,0.9957377078544339,1.0512896402440706,0.008333333333333333,0.16666666666666666,0.04454599373606194
13,0.022222222222222223,0.04918300653594771,0.03675030226869093,0.8057118665048831,160,0.7070783662062287,13.773976460200519,0.9938652900321957,1.0928958171646344,0.011111111111111112,0.2222222222222222,0.043132741340050317
14,0.018750000000000003,0.05482456140350877,0.009861705214896935,0.7171103462021046,119,0.555361219194545,13.583224838677928,0.9902308956852938,1.447354078716314,0.0,0.0,3.70041445021811e-05
15,0.0,0.0,3.700345987416071e-05,0.6394736842105263,40,0.575,13.829378989259244,0.9874257946632113,1.5952702733956095,0.0,0.0,3.700345987416071e-05
16,0.03333333333333333,0.21428571428571427,0.041268723081923565,0.35614404763661833,47,0.35000000000000003,13.510616323898674,0.9884696525798082,1.574645495867638,0.03333333333333333,0.6666666666666666,0.04992320747049125
17,0.016666666666666666,0.08333333333333333,0.04170058639080109,0.9194222247112642,53,0.7666666666666666,13.826600877226289,0.9971345010334268,0.9179926850452699,0.0,0.0,3.7003231685933084e-05
18,0.0,0.0,3.6999352511331055e-05,0.9947489116069028,20,1.0,14.239786120514953,0.9992505896096453,0.5900897840247914,0.0,0.0,3.6999352511331055e-05
19,0.0,0.0,0.0005359054813915383,0.9573786417496363,39,0.85,13.97237498264775,0.9968275705266503,0.8176547072543527,0.0,0.0,3.700551382155941e-05
21,0.0,0.0,3.700551382155941e-05,1.0,20,1.0,13.789396610397347,0.9995626822157434,0.4692271012145152,0.0,0.0,3.700551382155941e-05
22,0.0,0.0,0.0017735900126767815,0.5210526315789473,34,0.35,13.676080625100315,0.9957739858887985,1.115928473369334,0.0,0.0,3.700551382155941e-05
23,0.03333333333333333,0.06060606060606061,0.009659793793599826,0.5666666666666667,45,0.3666666666666667,13.714657158739152,0.9955382383018958,1.088035058698595,0.0,0.0,3.700551382155941e-05
24,0.0,0.0,0.006079156127363835,0.871069847115186,30,0.825,13.901014660774731,0.9975877658927541,0.8846172246441372,0.0,0.0,3.700551382155941e-05
25,0.0,0.0,0.0029985845258863786,0.9631578947368421,20,0.8,14.075673012102154,0.9990907479053105,0.5997162024082466,0.0,0.0,0.0007757951900698216
26,0.0,0.0,0.0010504201680672268,0.9842105263157894,20,0.85,13.703553580174106,0.9975163995110277,0.7645546303540574,0.0,0.0,0.0010504201680672268
27,0.0,0.0,0.000262642500091016,0.9657894736842105,39,1.0,14.042451036724454,0.9991228408631945,0.5645388331664268,0.0,0.0,3.7006883280290134e-05
28,0.0,0.0,0.00028930895316151033,1.0,40,1.0,13.859853449632169,0.9996524615252669,0.4201120530341207,0.0,0.0,3.7006883280290134e-05
31,0.0,0.0,0.002638024183507204,0.6473684210526316,20,0.4,13.758788244345368,0.9988460562415908,0.6610687932571393,0.0,0.0,0.0010277492291880781
32,0.05,1.0,0.3333333333333333,0.4473684210526316,20,0.25,13.688591441518957,0.9976979414375288,0.8793284873398542,0.05,1.0,0.3333333333333333
